sh3077061,30738,32226,310,325,2016-08-12 00:00:16
sh4186764,34398,33906,350,345,2016-08-12 00:00:16
sh3217208,36427,36979,330,335,2016-08-12 00:00:16
sh4172408,39708,38087,490,470,2016-08-12 00:00:16
sh3111556,37373,38383,185,190,2016-08-12 00:00:16
sh2771470,37031,39298,245,260,2016-08-12 00:00:16
sh1074626,39846,39377,425,420,2016-08-12 00:00:16
sh4157943,40149,40417,300,302,2016-08-12 00:00:16
sh4178319,41971,40895,195,190,2016-08-12 00:00:16
sh4195732,40648,41105,178,180,2016-08-12 00:00:16
sh4152911,40131,42563,330,350,2016-08-12 00:00:16
sh4199270,42589,43806,350,360,2016-08-12 00:00:16
sh3815684,43060,44314,206,212,2016-08-12 00:00:16
sh1120313,44568,45605,430,440,2016-08-12 00:00:16
sh2678272,46203,47743,600,620,2016-08-12 00:00:17
sh4179855,49289,47839,340,330,2016-08-12 00:00:17
sh4072349,49711,49313,250,248,2016-08-12 00:00:17
sh1084511,47445,49343,625,650,2016-08-12 00:00:17
sh2469486,49718,49799,609,610,2016-08-12 00:00:17
sh4200841,49927,49959,310,310,2016-08-12 00:00:17
sh4200841,62,62,310,310,2016-08-12 00:00:17
sh3719918,52981,50585,398,380,2016-08-12 00:00:17
sh3663203,48999,50606,610,630,2016-08-12 00:00:17
sh4192396,49423,52718,150,160,2016-08-12 00:00:17
sh2273867,52000,53600,650,670,2016-08-12 00:00:17
sh4160874,54875,54079,345,340,2016-08-12 00:00:17
sh4153217,50099,54870,630,690,2016-08-12 00:00:17
sh4194552,54958,55624,660,668,2016-08-12 00:00:17
sh2225189,55345,56729,600,615,2016-08-12 00:00:17
sh1137812,56079,58966,369,388,2016-08-12 00:00:17
sh4151015,46208,59086,610,780,2016-08-12 00:00:17
sh2824989,52388,62866,500,600,2016-08-12 00:00:17
sh1069818,64693,68613,660,700,2016-08-12 00:00:17
sh2139691,80872,84634,430,450,2016-08-12 00:00:17
sh3687006,29664,28493,380,365,2016-08-13 00:00:16
sh4192571,29989,31189,325,338,2016-08-13 00:00:16
sh1241673,30877,31578,440,450,2016-08-13 00:00:16
sh4173157,31376,31759,410,415,2016-08-13 00:00:16
sh1939874,30691,32225,400,420,2016-08-13 00:00:16
sh4160788,31978,33120,420,435,2016-08-13 00:00:16
sh4166513,32529,33486,340,350,2016-08-13 00:00:16
sh4185374,34766,33787,355,345,2016-08-13 00:00:16
sh4185220,33667,34280,275,280,2016-08-13 00:00:16
sh4165459,39074,37511,500,480,2016-08-13 00:00:16
sh2451850,36521,37556,265,265,2016-08-13 00:00:16
sh2451850,73,71,265,265,2016-08-13 00:00:16
sh1065790,36443,37900,250,260,2016-08-13 00:00:16
sh2054670,39478,41194,230,240,2016-08-13 00:00:17
sh4180681,45336,43177,210,200,2016-08-13 00:00:17
sh4194631,44541,43786,295,290,2016-08-13 00:00:17
sh2933970,46772,44901,500,480,2016-08-13 00:00:17
sh4177518,44407,45035,212,215,2016-08-13 00:00:17
sh4093017,48711,47504,605,590,2016-08-13 00:00:17
107000534457,47181,47577,595,600,2016-08-13 00:00:17
sh4177992,42337,47629,200,225,2016-08-13 00:00:17
sh4171277,44787,48894,458,500,2016-08-13 00:00:17
sh2533182,43956,50549,200,230,2016-08-13 00:00:17
sh3730402,48335,51557,450,480,2016-08-13 00:00:17
sh3288824,52252,52261,290,290,2016-08-13 00:00:17
sh3288824,56,55,290,290,2016-08-13 00:00:17
sh1153943,49794,52753,387,410,2016-08-13 00:00:17
sh4166050,49800,52818,660,700,2016-08-13 00:00:17
sh2223795,50746,53921,680,680,2016-08-13 00:00:17
sh2223795,134,126,680,680,2016-08-13 00:00:17
sh2841992,51076,54724,420,450,2016-08-13 00:00:17
sh2635793,56029,55681,322,320,2016-08-13 00:00:17
sh2871361,59713,58917,300,296,2016-08-13 00:00:17
sh3168944,57595,59395,320,330,2016-08-13 00:00:17
sh4183369,58618,60202,370,380,2016-08-13 00:00:17
sh4199472,62724,61341,680,665,2016-08-13 00:00:17
sh2507202,62707,61785,340,335,2016-08-13 00:00:17
sh3697378,61612,62467,720,730,2016-08-13 00:00:17
sh4166422,29590,28796,410,399,2016-08-14 00:00:16
sh4204201,31446,33018,300,315,2016-08-14 00:00:16
sh4196953,33587,33780,348,350,2016-08-14 00:00:16
sh1384882,33823,34610,430,440,2016-08-14 00:00:16
sh4185374,33787,34766,345,355,2016-08-14 00:00:16
sh4169265,33151,35625,335,360,2016-08-14 00:00:16
sh4198242,36569,36386,400,398,2016-08-14 00:00:16
sh1152564,36363,37735,530,550,2016-08-14 00:00:16
sh1826258,37047,39397,268,285,2016-08-14 00:00:16
sh3670284,40086,39407,295,290,2016-08-14 00:00:16
sh4190968,44385,42049,285,270,2016-08-14 00:00:17
sh3806173,41666,42372,295,300,2016-08-14 00:00:17
sh4173496,42693,43382,310,315,2016-08-14 00:00:17
sh4200611,42693,44523,350,365,2016-08-14 00:00:17
sh4180681,43177,45336,200,210,2016-08-14 00:00:17
sh4171277,48894,45961,500,470,2016-08-14 00:00:17
sh4202825,47080,48258,200,205,2016-08-14 00:00:17
sh4165453,49240,48297,418,410,2016-08-14 00:00:17
sh4109874,48582,48351,420,418,2016-08-14 00:00:17
sh4193765,50778,49140,310,300,2016-08-14 00:00:17
sh4200925,46856,49412,550,580,2016-08-14 00:00:17
sh4194245,47956,50239,210,220,2016-08-14 00:00:17
sh2957607,48964,50363,175,180,2016-08-14 00:00:17
sh4204192,50056,51277,615,630,2016-08-14 00:00:17
sh4195138,51038,53201,295,295,2016-08-14 00:00:17
sh4195138,58,55,295,295,2016-08-14 00:00:17
sh2159464,52072,54241,720,750,2016-08-14 00:00:17
sh4200206,65752,61995,700,660,2016-08-14 00:00:17
sh1123532,63489,67971,850,910,2016-08-14 00:00:17
sh2138194,33050,33674,265,270,2016-08-15 00:00:17
sh4156101,36687,38784,350,370,2016-08-15 00:00:17
sh3752919,37518,40404,260,280,2016-08-15 00:00:17
sh4205180,43435,41461,220,210,2016-08-15 00:00:17
sh4160489,43663,42688,358,350,2016-08-15 00:00:17
sh4102414,41523,43754,242,255,2016-08-15 00:00:17
sh4197551,43309,43936,345,350,2016-08-15 00:00:17
sh2331574,40204,44146,510,560,2016-08-15 00:00:17
sh2174646,41891,44684,450,480,2016-08-15 00:00:17
sh3919573,46814,45513,288,280,2016-08-15 00:00:17
sh4109874,48351,48582,418,420,2016-08-15 00:00:17
sh4164732,45891,48656,415,440,2016-08-15 00:00:17
sh2979071,49279,51554,650,680,2016-08-15 00:00:17
sh3701275,49695,52128,286,300,2016-08-15 00:00:17
sh1144232,51679,53746,700,728,2016-08-15 00:00:17
sh1985312,60024,57253,650,620,2016-08-15 00:00:17
sh2701014,60176,59256,327,322,2016-08-15 00:00:17
sh1854204,30581,31322,330,338,2016-08-16 00:00:18
sh1241673,31578,32280,450,460,2016-08-16 00:00:18
sh1157329,35111,37619,560,600,2016-08-16 00:00:18
sh1870905,38444,39543,350,360,2016-08-16 00:00:18
sh1825264,40293,42675,203,215,2016-08-16 00:00:18
sh4160489,42688,42932,350,352,2016-08-16 00:00:18
sh4194631,43786,43031,290,285,2016-08-16 00:00:18
sh4179734,44122,43071,420,410,2016-08-16 00:00:18
sh3189808,47080,48081,470,480,2016-08-16 00:00:18
sh2974455,47514,48936,668,688,2016-08-16 00:00:18
sh2225189,56729,57651,615,625,2016-08-16 00:00:18
sh3716091,63006,58505,700,650,2016-08-16 00:00:18
sh3908669,62740,62099,588,582,2016-08-16 00:00:18
sh4191300,69949,64484,1280,1180,2016-08-16 00:00:18
sh4186194,63332,67700,580,620,2016-08-16 00:00:18
sh2959273,30014,31861,325,345,2016-08-17 00:00:18
sh3256007,31473,32442,325,335,2016-08-17 00:00:18
sh4186921,35443,33832,220,210,2016-08-17 00:00:18
sh3733352,40087,39868,548,545,2016-08-17 00:00:18
sh3111556,38383,42424,190,210,2016-08-17 00:00:18
sh4164412,41231,44176,280,300,2016-08-17 00:00:18
sh4113826,45574,44697,520,510,2016-08-17 00:00:18
sh4110272,44593,46309,1300,1350,2016-08-17 00:00:18
sh4193168,48119,49879,820,850,2016-08-17 00:00:18
sh3042736,51139,53270,480,500,2016-08-17 00:00:18
sh3877350,52802,53818,520,530,2016-08-17 00:00:18
sh4208912,52101,53838,300,310,2016-08-17 00:00:18
sh4195138,53201,54102,295,300,2016-08-17 00:00:19
sh4204403,55331,54733,370,366,2016-08-17 00:00:19
sh2223795,53921,55110,680,695,2016-08-17 00:00:19
sh4207814,58352,58726,780,785,2016-08-17 00:00:19
sh4209420,75856,74025,290,283,2016-08-17 00:00:19
sh2790858,28172,30855,420,460,2016-08-18 00:00:16
sh2447409,30672,31355,360,370,2016-08-18 00:00:16
sh2447409,117,118,360,370,2016-08-18 00:00:16
sh4197950,29457,31666,400,430,2016-08-18 00:00:16
sh4210307,32934,33544,270,275,2016-08-18 00:00:16
sh1088503,35446,36128,520,530,2016-08-18 00:00:17
sh3236522,35233,37040,390,410,2016-08-18 00:00:17
sh1145803,36744,38105,270,280,2016-08-18 00:00:17
sh4186289,39816,40419,330,335,2016-08-18 00:00:17
sh4169883,39305,41814,188,200,2016-08-18 00:00:17
sh3006032,39776,42071,520,550,2016-08-18 00:00:17
sh4103189,43031,42276,285,280,2016-08-18 00:00:17
sh4208800,41602,43301,245,255,2016-08-18 00:00:17
sh4167429,42828,43434,212,215,2016-08-18 00:00:17
sh4192019,49638,46092,350,325,2016-08-18 00:00:17
sh4187228,45746,46147,342,345,2016-08-18 00:00:17
sh1974249,40298,47761,270,320,2016-08-18 00:00:17
sh4192507,53838,52101,310,300,2016-08-18 00:00:17
sh4208912,53838,52969,310,305,2016-08-18 00:00:17
sh4208566,54324,55389,510,520,2016-08-18 00:00:17
sh4203198,59217,56100,380,360,2016-08-18 00:00:17
sh1088103,53648,59012,500,550,2016-08-18 00:00:17
sh4170793,60459,61323,700,710,2016-08-18 00:00:17
sh3195600,64620,67205,200,208,2016-08-18 00:00:17
sh4104690,63862,70093,820,900,2016-08-18 00:00:17
sh1128354,17228,17020,415,410,2016-08-19 00:00:17
sh1073665,17592,17728,500,500,2016-08-19 00:00:17
sh1073665,284,282,500,500,2016-08-19 00:00:17
sh4209876,47964,29661,700,700,2016-08-19 00:00:17
sh4209876,146,236,700,700,2016-08-19 00:00:17
sh3188753,31296,31737,355,360,2016-08-19 00:00:17
sh4204707,31959,32200,397,400,2016-08-19 00:00:17
sh4131160,31731,32892,410,425,2016-08-19 00:00:17
sh2198584,31948,33446,320,335,2016-08-19 00:00:17
sh2867530,35579,37613,350,370,2016-08-19 00:00:17
sh4184405,38798,39352,350,355,2016-08-19 00:00:17
sh4209406,39891,40176,280,282,2016-08-19 00:00:17
sh4214476,42143,43357,243,250,2016-08-19 00:00:17
sh1147660,40297,45160,580,650,2016-08-19 00:00:17
sh2138061,43497,45672,600,630,2016-08-19 00:00:17
sh1122521,42994,46733,460,500,2016-08-19 00:00:17
sh4214512,42559,48233,300,340,2016-08-19 00:00:17
sh2691854,47859,48983,426,436,2016-08-19 00:00:17
sh4165453,48297,49240,410,418,2016-08-19 00:00:17
sh4109874,48582,49739,420,430,2016-08-19 00:00:17
sh2113097,48816,49877,460,470,2016-08-19 00:00:17
sh2236035,47214,50361,300,320,2016-08-19 00:00:17
sh4208298,51756,52680,280,285,2016-08-19 00:00:17
sh2762786,60048,58172,320,310,2016-08-19 00:00:17
sh4212545,60080,61601,790,810,2016-08-19 00:00:17
sh3195600,67205,63974,208,198,2016-08-19 00:00:17
107001208527,60981,71145,600,700,2016-08-19 00:00:17
sh4196231,31979,31010,330,320,2016-08-20 00:00:18
sh3795258,30780,31664,418,430,2016-08-20 00:00:18
sh2948029,30483,32827,390,420,2016-08-20 00:00:18
sh1939874,32225,33376,420,435,2016-08-20 00:00:18
sh1958099,33513,33742,440,443,2016-08-20 00:00:18
sh2439982,33580,35317,290,305,2016-08-20 00:00:18
sh4165459,37511,35948,480,460,2016-08-20 00:00:18
sh4210163,36755,37980,300,310,2016-08-20 00:00:18
sh1128436,35971,38738,260,280,2016-08-20 00:00:18
sh1934246,38812,43008,370,410,2016-08-20 00:00:18
sh2691009,41217,43212,310,325,2016-08-20 00:00:18
sh1141034,42274,43731,290,300,2016-08-20 00:00:18
sh4200925,49412,46856,580,550,2016-08-20 00:00:18
sh4132460,45225,46964,260,270,2016-08-20 00:00:18
sh3734094,45365,47633,600,630,2016-08-20 00:00:18
sh1841743,43237,50155,500,580,2016-08-20 00:00:18
sh4215538,52295,51020,205,200,2016-08-20 00:00:18
sh2223795,55110,52651,695,695,2016-08-20 00:00:18
sh2223795,126,132,695,695,2016-08-20 00:00:18
sh2204744,52043,52883,620,630,2016-08-20 00:00:18
sh3283238,54644,55448,680,690,2016-08-20 00:00:18
sh1123864,54343,55460,730,745,2016-08-20 00:00:18
sh4216673,57232,60353,550,580,2016-08-20 00:00:19
sh2739121,59360,63070,800,850,2016-08-20 00:00:19
sh1083578,30612,32524,315,335,2016-08-21 00:00:15
sh1083578,103,103,315,335,2016-08-21 00:00:15
sh4214606,32943,33207,375,378,2016-08-21 00:00:15
sh4168599,32441,34408,330,350,2016-08-21 00:00:15
sh3716814,34579,35312,283,289,2016-08-21 00:00:15
sh4180946,35214,37067,380,400,2016-08-21 00:00:15
sh4195957,38246,38929,280,285,2016-08-21 00:00:15
sh4188826,39340,40853,260,270,2016-08-21 00:00:15
sh4180706,39670,41167,265,275,2016-08-21 00:00:15
sh4206096,40609,41803,272,280,2016-08-21 00:00:16
sh1076036,42016,42717,480,488,2016-08-21 00:00:16
sh4171208,45112,43107,270,258,2016-08-21 00:00:16
sh2541528,41452,43110,250,260,2016-08-21 00:00:16
sh2916663,45343,46486,595,610,2016-08-21 00:00:16
sh2481534,47217,48060,280,285,2016-08-21 00:00:16
sh1092868,44800,48927,380,415,2016-08-21 00:00:16
sh2154251,46452,50198,620,670,2016-08-21 00:00:16
sh2469486,49799,51432,610,630,2016-08-21 00:00:16
sh2203548,51413,52192,660,670,2016-08-21 00:00:16
sh4173244,43031,52846,285,350,2016-08-21 00:00:16
sh1147576,48361,53734,450,500,2016-08-21 00:00:16
sh4154063,51722,54642,620,655,2016-08-21 00:00:16
sh1156668,50620,55682,200,220,2016-08-21 00:00:16
sh2862702,55485,58643,615,650,2016-08-21 00:00:16
sh4203938,62480,60918,800,780,2016-08-21 00:00:16
sh4196534,63871,64386,620,625,2016-08-21 00:00:16
sh1854204,31322,32434,338,350,2016-08-22 00:00:16
sh4183363,32124,33042,350,360,2016-08-22 00:00:16
sh1083543,31659,33418,360,380,2016-08-22 00:00:16
sh4205357,32186,33527,480,500,2016-08-22 00:00:16
sh4206481,33080,33692,270,275,2016-08-22 00:00:16
sh1083578,32524,33980,335,350,2016-08-22 00:00:16
sh3919884,33566,34995,470,490,2016-08-22 00:00:16
sh2675634,38789,39643,318,325,2016-08-22 00:00:16
sh1739955,35902,40390,320,360,2016-08-22 00:00:16
sh4167701,40553,41252,290,295,2016-08-22 00:00:16
sh4175191,39567,41989,245,260,2016-08-22 00:00:16
sh4157365,42788,42050,580,570,2016-08-22 00:00:16
sh3686479,40643,43570,250,268,2016-08-22 00:00:16
sh1850926,41681,44400,230,245,2016-08-22 00:00:16
sh4217536,38922,44910,260,300,2016-08-22 00:00:16
sh3864491,42906,45588,480,510,2016-08-22 00:00:16
sh4053665,42287,46055,505,550,2016-08-22 00:00:16
sh3784137,51441,49883,330,320,2016-08-22 00:00:16
sh1087604,49027,50535,650,670,2016-08-22 00:00:16
sh4202931,50072,51523,345,355,2016-08-22 00:00:16
sh4102431,50000,51724,290,300,2016-08-22 00:00:16
sh4213368,51923,52564,405,410,2016-08-22 00:00:16
sh4218522,52101,53838,300,310,2016-08-22 00:00:16
sh4208912,52969,53838,305,310,2016-08-22 00:00:16
sh4220502,55294,57367,400,415,2016-08-22 00:00:16
sh4165846,55461,57586,522,542,2016-08-22 00:00:16
sh4217942,59090,58400,650,650,2016-08-22 00:00:16
sh4217942,110,111,650,650,2016-08-22 00:00:16
sh4161781,29570,30292,410,420,2016-08-23 00:00:16
sh4195106,30763,31243,320,325,2016-08-23 00:00:16
sh2959273,31861,32323,345,350,2016-08-23 00:00:16
sh2228616,29801,32376,405,440,2016-08-23 00:00:16
sh4191322,28839,32713,335,380,2016-08-23 00:00:16
sh2447409,31355,33050,370,390,2016-08-23 00:00:16
sh1102147,31872,34818,595,650,2016-08-23 00:00:16
sh4212971,33537,36731,630,690,2016-08-23 00:00:16
sh1321703,36181,37904,420,440,2016-08-23 00:00:16
sh2959199,38949,40017,365,375,2016-08-23 00:00:16
sh3733352,39868,40599,545,555,2016-08-23 00:00:16
sh3731969,40407,42332,630,660,2016-08-23 00:00:16
sh1159833,41322,42772,570,590,2016-08-23 00:00:16
sh4223065,46472,45416,220,215,2016-08-23 00:00:16
sh4179114,45977,46162,400,400,2016-08-23 00:00:16
sh4179114,87,87,400,400,2016-08-23 00:00:16
sh4156227,46945,46233,660,650,2016-08-23 00:00:16
sh4208794,46759,48371,290,300,2016-08-23 00:00:16
sh4165453,49240,49004,418,416,2016-08-23 00:00:16
sh4215370,49537,50189,380,385,2016-08-23 00:00:16
sh2494758,52987,53755,690,700,2016-08-23 00:00:16
sh2204744,52883,54562,630,650,2016-08-23 00:00:17
sh1721716,58314,60081,330,340,2016-08-23 00:00:17
sh1123532,67971,67224,910,900,2016-08-23 00:00:17
sh3687006,28493,29274,365,375,2016-08-24 00:00:16
sh1081285,30269,32104,330,350,2016-08-24 00:00:16
sh1083543,33418,32538,380,370,2016-08-24 00:00:16
sh2165370,32053,32765,450,460,2016-08-24 00:00:16
sh3207618,30826,33908,400,440,2016-08-24 00:00:16
sh3025563,32588,34861,430,460,2016-08-24 00:00:16
sh2435663,33557,36206,380,410,2016-08-24 00:00:16
sh4223659,35574,36800,290,300,2016-08-24 00:00:16
sh3877249,36266,36847,375,381,2016-08-24 00:00:16
sh3223144,38959,40010,445,457,2016-08-24 00:00:16
sh4224763,40540,40438,450,450,2016-08-24 00:00:16
sh4224763,111,111,450,450,2016-08-24 00:00:16
sh1963139,40269,41589,305,315,2016-08-24 00:00:16
sh4206096,41803,43296,280,290,2016-08-24 00:00:17
sh4192019,46092,44674,325,315,2016-08-24 00:00:17
sh1147660,45160,45855,650,660,2016-08-24 00:00:17
sh4220541,43739,46473,320,340,2016-08-24 00:00:17
sh3252249,38907,48634,560,700,2016-08-24 00:00:17
sh2163763,49350,48701,380,375,2016-08-24 00:00:17
sh4214476,43357,49080,250,283,2016-08-24 00:00:17
sh4215370,50189,49537,385,380,2016-08-24 00:00:17
sh4204192,51277,50463,630,620,2016-08-24 00:00:17
sh1103519,48435,52472,480,520,2016-08-24 00:00:17
sh1087303,51058,56039,410,450,2016-08-24 00:00:17
sh1126160,55387,57066,330,340,2016-08-24 00:00:17
sh4220502,57367,59441,415,430,2016-08-24 00:00:17
sh4213388,76366,78376,380,390,2016-08-24 00:00:17
sh3077061,32226,33217,325,335,2016-08-25 00:00:16
sh1083543,32538,33418,370,380,2016-08-25 00:00:16
sh4131160,32892,33666,425,435,2016-08-25 00:00:16
sh3662500,32715,33706,330,340,2016-08-25 00:00:16
sh4204707,32200,33810,400,420,2016-08-25 00:00:16
sh4208819,35922,34951,370,360,2016-08-25 00:00:16
sh1145803,38105,38786,280,285,2016-08-25 00:00:16
sh3217208,36979,39739,335,360,2016-08-25 00:00:16
sh3865129,40767,42276,270,280,2016-08-25 00:00:16
sh2538013,42521,43267,570,580,2016-08-25 00:00:16
sh3293850,43321,44043,300,305,2016-08-25 00:00:16
sh4212628,42971,45233,380,400,2016-08-25 00:00:16
sh4182482,42959,45346,180,190,2016-08-25 00:00:16
sh1148302,40267,50038,680,845,2016-08-25 00:00:16
sh2635793,55681,53941,320,310,2016-08-25 00:00:16
sh4194552,55624,54542,668,655,2016-08-25 00:00:16
sh3116521,50791,54954,305,330,2016-08-25 00:00:16
sh4175311,55128,56113,280,285,2016-08-25 00:00:16
sh3786100,63040,61689,700,685,2016-08-25 00:00:16
sh3118142,55285,62028,205,230,2016-08-25 00:00:16
sh4182041,62129,63376,598,610,2016-08-25 00:00:16
sh4217899,69532,70796,275,280,2016-08-25 00:00:16
sh3249284,70792,71887,970,985,2016-08-25 00:00:16
sh1152309,28925,30130,336,350,2016-08-26 00:00:16
sh1903594,29099,30190,400,415,2016-08-26 00:00:16
sh4226861,30032,30802,390,400,2016-08-26 00:00:16
sh3687006,29274,31225,375,400,2016-08-26 00:00:16
sh4170437,30830,32372,400,420,2016-08-26 00:00:16
sh4170854,32470,33518,310,320,2016-08-26 00:00:16
sh4223426,33174,34025,390,400,2016-08-26 00:00:16
sh1131348,32940,34855,430,455,2016-08-26 00:00:16
sh2164759,33560,35594,330,350,2016-08-26 00:00:16
sh3706490,35456,37501,520,550,2016-08-26 00:00:16
sh4160052,36596,38629,360,380,2016-08-26 00:00:16
sh4206433,41505,39429,300,285,2016-08-26 00:00:16
sh1076036,42717,43329,488,495,2016-08-26 00:00:16
sh2429583,40915,44325,420,455,2016-08-26 00:00:16
sh4199995,46711,45310,500,485,2016-08-26 00:00:16
sh2127668,44691,46132,620,640,2016-08-26 00:00:16
sh3250080,44566,46864,388,408,2016-08-26 00:00:16
sh1134827,45989,46909,500,510,2016-08-26 00:00:16
sh4226337,46277,47305,450,460,2016-08-26 00:00:16
sh2834781,42065,50768,580,700,2016-08-26 00:00:16
sh2862895,52806,51297,700,680,2016-08-26 00:00:16
sh4167374,50473,51638,650,665,2016-08-26 00:00:16
sh1087303,56039,53549,450,430,2016-08-26 00:00:16
sh4215149,47894,55691,215,250,2016-08-26 00:00:16
sh3718028,53248,55705,650,680,2016-08-26 00:00:16
sh4150008,53283,55762,430,450,2016-08-26 00:00:16
sh4110286,60000,58536,240,240,2016-08-26 00:00:16
sh4110286,40,41,240,240,2016-08-26 00:00:16
sh4203938,60918,62480,780,800,2016-08-26 00:00:16
sh4227095,31886,29608,700,650,2016-08-27 00:00:16
sh4159792,32057,32973,350,360,2016-08-27 00:00:16
sh4214606,33207,34085,378,388,2016-08-27 00:00:16
sh2959273,32323,34170,350,370,2016-08-27 00:00:16
sh3663065,34525,35484,360,370,2016-08-27 00:00:16
sh4223950,34132,35839,400,420,2016-08-27 00:00:16
sh3194888,35084,36644,450,470,2016-08-27 00:00:16
sh3877249,36847,37234,381,385,2016-08-27 00:00:16
sh1826258,39397,39535,285,286,2016-08-27 00:00:16
sh4195957,38929,39612,285,290,2016-08-27 00:00:16
sh2185466,37555,40500,255,275,2016-08-27 00:00:16
sh4206433,39429,41505,285,300,2016-08-27 00:00:16
sh1147660,45855,42937,660,618,2016-08-27 00:00:16
sh2491691,39455,45373,200,230,2016-08-27 00:00:16
sh4219924,44359,48584,210,230,2016-08-27 00:00:16
sh4210811,45774,49295,325,350,2016-08-27 00:00:16
sh1118103,47138,50505,420,450,2016-08-27 00:00:16
sh1069343,49936,50665,1370,1390,2016-08-27 00:00:16
sh4219058,51377,50830,470,465,2016-08-27 00:00:16
sh2862895,51297,52806,680,700,2016-08-27 00:00:16
sh4146661,38335,53395,560,780,2016-08-27 00:00:16
sh4208566,55389,54324,520,510,2016-08-27 00:00:16
sh2223795,52651,55110,695,695,2016-08-27 00:00:16
sh2223795,132,126,695,695,2016-08-27 00:00:16
sh3887379,51672,55500,1350,1450,2016-08-27 00:00:16
sh4225622,59163,63492,820,880,2016-08-27 00:00:16
sh3195600,63974,65589,198,203,2016-08-27 00:00:16
sh4163915,27770,28612,660,680,2016-08-28 00:00:15
sh1631584,30269,32104,330,350,2016-08-28 00:00:15
sh2123845,28820,32423,400,450,2016-08-28 00:00:15
sh3077061,33217,33515,335,338,2016-08-28 00:00:15
sh3191567,29339,34167,395,460,2016-08-28 00:00:15
sh4149638,34785,34328,380,375,2016-08-28 00:00:15
sh2447409,33050,35593,390,420,2016-08-28 00:00:15
sh4138305,36596,37613,360,370,2016-08-28 00:00:15
sh1071893,37639,38983,280,290,2016-08-28 00:00:15
sh2298540,40451,42580,190,200,2016-08-28 00:00:15
sh4167701,41252,43350,295,310,2016-08-28 00:00:15
